mass_GeV,ctau_m,lifetime_label,number_of_events,photon_correct_fraction,su2_correct_fraction,balanced_accuracy,worst_case_correct_fraction,photon_llr_median,su2_llr_median
0.5,74.09498060071857,high,53,1.0,1.0,1.0,1.0,-188.2868636464013,125.0984532709038
0.5,74.09498060071857,high,54,1.0,1.0,1.0,1.0,-191.8810238876023,127.4211810197742
0.5,74.09498060071857,high,55,1.0,1.0,1.0,1.0,-195.42919841148085,129.77462448471078
0.5,74.09498060071857,high,56,1.0,1.0,1.0,1.0,-198.96580466897174,132.089486489065
0.5,74.09498060071857,high,57,1.0,1.0,1.0,1.0,-202.52268011153927,134.43354780921112
0.5,74.09498060071857,high,58,1.0,1.0,1.0,1.0,-206.01251371512092,136.82799091024248
0.5,74.09498060071857,high,59,1.0,1.0,1.0,1.0,-209.56977989078183,139.1951741795242
0.5,74.09498060071857,high,60,1.0,1.0,1.0,1.0,-213.02104446945543,141.56260205935712
0.5,74.09498060071857,high,61,1.0,1.0,1.0,1.0,-216.5869353145422,143.9345344698173
0.5,74.09498060071857,high,62,1.0,1.0,1.0,1.0,-220.04560015157625,146.31127412083083
0.5,74.09498060071857,high,63,1.0,1.0,1.0,1.0,-223.6313405767387,148.6464381847526
0.5,74.09498060071857,high,64,1.0,1.0,1.0,1.0,-227.10469146329763,151.02180801835613
0.5,74.09498060071857,high,65,1.0,1.0,1.0,1.0,-230.75765786966357,153.3655358829197
0.5,74.09498060071857,high,66,1.0,1.0,1.0,1.0,-234.27300368999596,155.67870793096847
0.5,74.09498060071857,high,67,1.0,1.0,1.0,1.0,-237.7365721171427,158.03398962955018
0.5,74.09498060071857,high,68,1.0,1.0,1.0,1.0,-241.38656497686458,160.35451053298362
0.5,74.09498060071857,high,69,1.0,1.0,1.0,1.0,-244.85214191153085,162.71137797653185
0.5,74.09498060071857,high,70,1.0,1.0,1.0,1.0,-248.3464298354604,165.03712013067235
0.5,74.09498060071857,high,71,1.0,1.0,1.0,1.0,-251.8564993124208,167.39454992208823
0.5,74.09498060071857,high,72,1.0,1.0,1.0,1.0,-255.4416967484771,169.72036875348994
0.5,74.09498060071857,high,73,1.0,1.0,1.0,1.0,-259.0422337404218,172.11663072914578
0.5,74.09498060071857,high,74,1.0,1.0,1.0,1.0,-262.5936466970298,174.48813086847557
0.5,74.09498060071857,high,75,1.0,1.0,1.0,1.0,-266.17765147946056,176.82550858013826
0.5,74.09498060071857,high,76,1.0,1.0,1.0,1.0,-269.7910950041247,179.21879302976367
0.5,74.09498060071857,high,77,1.0,1.0,1.0,1.0,-273.2297280276846,181.54607722115253
0.5,74.09498060071857,high,78,1.0,1.0,1.0,1.0,-276.838850357624,183.8461059085485
0.5,74.09498060071857,high,79,1.0,1.0,1.0,1.0,-280.38344697813034,186.23214905623337
0.5,74.09498060071857,high,80,1.0,1.0,1.0,1.0,-283.9185684632186,188.56279932462166
0.5,74.09498060071857,high,81,1.0,1.0,1.0,1.0,-287.46565710269726,190.89279186467837
0.5,74.09498060071857,high,82,1.0,1.0,1.0,1.0,-291.0179499743937,193.2198861120547
0.5,74.09498060071857,high,83,1.0,1.0,1.0,1.0,-294.546107322025,195.58269678520264
0.5,74.09498060071857,high,84,1.0,1.0,1.0,1.0,-298.0939921507376,197.95156742003894
0.5,74.09498060071857,high,85,1.0,1.0,1.0,1.0,-301.64516112907916,200.33191891334107
0.5,74.09498060071857,high,86,1.0,1.0,1.0,1.0,-305.2268394906779,202.70122194141854
0.5,74.09498060071857,high,87,1.0,1.0,1.0,1.0,-308.74051045356316,205.051254185042
0.5,74.09498060071857,high,88,1.0,1.0,1.0,1.0,-312.30955843548224,207.4087693270646
0.5,74.09498060071857,high,89,1.0,1.0,1.0,1.0,-315.80565119338996,209.79747025269972
0.5,74.09498060071857,high,90,1.0,1.0,1.0,1.0,-319.3080984795706,212.16355522828013
0.5,74.09498060071857,high,91,1.0,1.0,1.0,1.0,-322.828311669425,214.49648897537534
0.5,74.09498060071857,high,92,1.0,1.0,1.0,1.0,-326.3965482743861,216.88887010654162
0.5,74.09498060071857,high,93,1.0,1.0,1.0,1.0,-329.9841140387295,219.20986127390643
0.5,74.09498060071857,high,94,1.0,1.0,1.0,1.0,-333.5762949756652,221.55760940820502
0.5,74.09498060071857,high,95,1.0,1.0,1.0,1.0,-337.0941597236403,223.89494009606318
0.5,74.09498060071857,high,96,1.0,1.0,1.0,1.0,-340.6169487489164,226.24273884405142
0.5,74.09498060071857,high,97,1.0,1.0,1.0,1.0,-344.2172851157429,228.56342588826016
0.5,74.09498060071857,high,98,1.0,1.0,1.0,1.0,-347.69930241283026,230.8764924729993
0.5,74.09498060071857,high,99,1.0,1.0,1.0,1.0,-351.2395912101405,233.23713631724445
0.5,74.09498060071857,high,100,1.0,1.0,1.0,1.0,-354.7994456576993,235.646280279133
0.75,8.867250310500499,low,1,0.80775,0.9296,0.868675,0.80775,-5.930189042532197,1.8632399607754924
0.75,8.867250310500499,low,2,0.92185,0.97025,0.94605,0.92185,-6.9129570975771095,3.479407689955683
0.75,8.867250310500499,low,3,0.96935,0.9854,0.9773750000000001,0.96935,-10.706632686328133,5.0346657792916325
0.75,8.867250310500499,low,4,0.9865,0.99195,0.989225,0.9865,-14.47897737444831,6.62974679719676
0.75,8.867250310500499,low,5,0.9939,0.99555,0.9947250000000001,0.9939,-17.76039446100139,8.240104639449864
0.75,8.867250310500499,low,6,0.9965,0.99735,0.9969250000000001,0.9965,-21.288210033648486,9.811454373638457
0.75,8.867250310500499,low,7,0.99885,0.9987,0.998775,0.9987,-24.673351558578496,11.418788524959231
0.75,8.867250310500499,low,8,0.9994,0.99925,0.999325,0.99925,-28.205776063866296,13.006129732422574
0.75,8.867250310500499,low,9,0.99965,0.9993,0.999475,0.9993,-31.665598401711364,14.55094159889228
0.75,8.867250310500499,low,10,0.9999,0.99965,0.9997750000000001,0.99965,-35.16381798257589,16.129805273196197
0.75,8.867250310500499,low,11,0.9999,0.9999,0.9999,0.9999,-38.718102359988684,17.679692245863606
0.75,8.867250310500499,low,12,1.0,0.99995,0.9999750000000001,0.99995,-42.14012886720013,19.271374970934723
0.75,8.867250310500499,low,13,1.0,0.99995,0.9999750000000001,0.99995,-45.579699220306324,20.895086039402692
0.75,8.867250310500499,low,14,1.0,0.99995,0.9999750000000001,0.99995,-49.083937544254105,22.4859658269179
0.75,8.867250310500499,low,15,1.0,0.99995,0.9999750000000001,0.99995,-52.62069143505777,24.08199481713887
0.75,8.867250310500499,low,16,1.0,1.0,1.0,1.0,-56.133313147369485,25.623258904592774
0.75,8.867250310500499,low,17,1.0,1.0,1.0,1.0,-59.6635699739459,27.202069096178686
0.75,8.867250310500499,low,18,1.0,1.0,1.0,1.0,-63.03844714875043,28.76723679989766
0.75,8.867250310500499,low,19,1.0,1.0,1.0,1.0,-66.54631680581485,30.333621575989046
0.75,8.867250310500499,low,20,1.0,1.0,1.0,1.0,-69.99793661900532,31.945425704801963
0.75,8.867250310500499,low,21,1.0,1.0,1.0,1.0,-73.4762940163776,33.534171377663455
0.75,8.867250310500499,low,22,1.0,1.0,1.0,1.0,-76.90782289724993,35.09634880952595
0.75,8.867250310500499,low,23,1.0,1.0,1.0,1.0,-80.36940232109333,36.67959814952552
0.75,8.867250310500499,low,24,1.0,1.0,1.0,1.0,-83.83598968678201,38.26734229327204
0.75,8.867250310500499,low,25,1.0,1.0,1.0,1.0,-87.45990723169618,39.85146682807293
0.75,8.867250310500499,low,26,1.0,1.0,1.0,1.0,-90.73801121103457,41.43290382066767
0.75,8.867250310500499,low,27,1.0,1.0,1.0,1.0,-94.25322735443476,42.98987508179121
0.75,8.867250310500499,low,28,1.0,1.0,1.0,1.0,-97.791552756987,44.60652277025419
0.75,8.867250310500499,low,29,1.0,1.0,1.0,1.0,-101.2962823948248,46.2186678486768
0.75,8.867250310500499,low,30,1.0,1.0,1.0,1.0,-104.73728975008012,47.779054761794775
0.75,8.867250310500499,low,31,1.0,1.0,1.0,1.0,-108.18893580779698,49.35991711684095
0.75,8.867250310500499,low,32,1.0,1.0,1.0,1.0,-111.70831850202359,50.950940288280705
0.75,8.867250310500499,low,33,1.0,1.0,1.0,1.0,-115.23924819116965,52.51861154144409
0.75,8.867250310500499,low,34,1.0,1.0,1.0,1.0,-118.74518975890734,54.04496598434578
0.75,8.867250310500499,low,35,1.0,1.0,1.0,1.0,-122.15729255656376,55.6514985868815
0.75,8.867250310500499,low,36,1.0,1.0,1.0,1.0,-125.54313128509746,57.22724582892087
0.75,8.867250310500499,low,37,1.0,1.0,1.0,1.0,-129.09075484775656,58.828634506205944
0.75,8.867250310500499,low,38,1.0,1.0,1.0,1.0,-132.5608236236834,60.362358058641846
0.75,8.867250310500499,low,39,1.0,1.0,1.0,1.0,-136.10756298572733,61.94320598991765
0.75,8.867250310500499,low,40,1.0,1.0,1.0,1.0,-139.55714174805615,63.55204783188737
0.75,8.867250310500499,low,41,1.0,1.0,1.0,1.0,-143.05183481379845,65.16580048084406
0.75,8.867250310500499,low,42,1.0,1.0,1.0,1.0,-146.5430293660999,66.7393228731301
0.75,8.867250310500499,low,43,1.0,1.0,1.0,1.0,-149.99635994341736,68.29447281493002
0.75,8.867250310500499,low,44,1.0,1.0,1.0,1.0,-153.47400688113765,69.87991792542834
0.75,8.867250310500499,low,45,1.0,1.0,1.0,1.0,-156.9570290472372,71.45586989470127
0.75,8.867250310500499,low,46,1.0,1.0,1.0,1.0,-160.3431494607289,73.05579432222619
0.75,8.867250310500499,low,47,1.0,1.0,1.0,1.0,-163.80697837476527,74.59450888798985
0.75,8.867250310500499,low,48,1.0,1.0,1.0,1.0,-167.40569355260897,76.20266108193849
0.75,8.867250310500499,low,49,1.0,1.0,1.0,1.0,-170.87559625733186,77.82063683454768
0.75,8.867250310500499,low,50,1.0,1.0,1.0,1.0,-174.45317873303898,79.41911121853343
0.75,8.867250310500499,low,51,1.0,1.0,1.0,1.0,-177.8955439591046,81.00338790499583
0.75,8.867250310500499,low,52,1.0,1.0,1.0,1.0,-181.21944825385367,82.54646896725896
0.75,8.867250310500499,low,53,1.0,1.0,1.0,1.0,-184.5696624184884,84.11437551382139
0.75,8.867250310500499,low,54,1.0,1.0,1.0,1.0,-188.10630310189305,85.69243458282193
0.75,8.867250310500499,low,55,1.0,1.0,1.0,1.0,-191.59072394077833,87.2577385652414
0.75,8.867250310500499,low,56,1.0,1.0,1.0,1.0,-194.9750395382076,88.88896054894914
0.75,8.867250310500499,low,57,1.0,1.0,1.0,1.0,-198.40474970199705,90.4500100525973
0.75,8.867250310500499,low,58,1.0,1.0,1.0,1.0,-201.87487554361957,92.04219294908034
0.75,8.867250310500499,low,59,1.0,1.0,1.0,1.0,-205.44873764116102,93.66732473256386
0.75,8.867250310500499,low,60,1.0,1.0,1.0,1.0,-208.87151855357263,95.18310103325987
0.75,8.867250310500499,low,61,1.0,1.0,1.0,1.0,-212.29215850014373,96.73723738303039
0.75,8.867250310500499,low,62,1.0,1.0,1.0,1.0,-215.72637582360045,98.32973068619887
0.75,8.867250310500499,low,63,1.0,1.0,1.0,1.0,-219.15784336591977,99.93333178844603
0.75,8.867250310500499,low,64,1.0,1.0,1.0,1.0,-222.55204887424009,101.56912162412276
0.75,8.867250310500499,low,65,1.0,1.0,1.0,1.0,-226.09530125010878,103.18558565757813
0.75,8.867250310500499,low,66,1.0,1.0,1.0,1.0,-229.5402861079226,104.72090707596257
0.75,8.867250310500499,low,67,1.0,1.0,1.0,1.0,-233.10249237010316,106.28274671352591
0.75,8.867250310500499,low,68,1.0,1.0,1.0,1.0,-236.49501883314696,107.87573071832728
0.75,8.867250310500499,low,69,1.0,1.0,1.0,1.0,-240.03486914461183,109.43084102404636
0.75,8.867250310500499,low,70,1.0,1.0,1.0,1.0,-243.40457480533433,110.98042564171591
0.75,8.867250310500499,low,71,1.0,1.0,1.0,1.0,-246.88443539846543,112.53140533344092
0.75,8.867250310500499,low,72,1.0,1.0,1.0,1.0,-250.39489950051558,114.10878478453145
0.75,8.867250310500499,low,73,1.0,1.0,1.0,1.0,-253.90196545030906,115.72340339872648
0.75,8.867250310500499,low,74,1.0,1.0,1.0,1.0,-257.33533955764943,117.2975090127606
0.75,8.867250310500499,low,75,1.0,1.0,1.0,1.0,-260.87603772834325,118.8899902272347
0.75,8.867250310500499,low,76,1.0,1.0,1.0,1.0,-264.2834415997923,120.46360082831228
0.75,8.867250310500499,low,77,1.0,1.0,1.0,1.0,-267.73224712099034,122.06344856694331
0.75,8.867250310500499,low,78,1.0,1.0,1.0,1.0,-271.1629715479519,123.6752928034519
0.75,8.867250310500499,low,79,1.0,1.0,1.0,1.0,-274.56886214781036,125.21942828906504
0.75,8.867250310500499,low,80,1.0,1.0,1.0,1.0,-278.11673523276824,126.8384548976161
0.75,8.867250310500499,low,81,1.0,1.0,1.0,1.0,-281.65992748176365,128.44896005995213
0.75,8.867250310500499,low,82,1.0,1.0,1.0,1.0,-285.0715242109038,130.07513304493142
0.75,8.867250310500499,low,83,1.0,1.0,1.0,1.0,-288.70289285234855,131.6089610034568
0.75,8.867250310500499,low,84,1.0,1.0,1.0,1.0,-291.9933543660611,133.21711779926244
0.75,8.867250310500499,low,85,1.0,1.0,1.0,1.0,-295.3443014843551,134.76020741090633
0.75,8.867250310500499,low,86,1.0,1.0,1.0,1.0,-298.92000635459647,136.32267549977195
0.75,8.867250310500499,low,87,1.0,1.0,1.0,1.0,-302.3183187376585,137.8876314069827
0.75,8.867250310500499,low,88,1.0,1.0,1.0,1.0,-305.85285459480656,139.50249789385336
0.75,8.867250310500499,low,89,1.0,1.0,1.0,1.0,-309.33059814721753,141.0607903898764
0.75,8.867250310500499,low,90,1.0,1.0,1.0,1.0,-312.8316755488428,142.6575005475866
0.75,8.867250310500499,low,91,1.0,1.0,1.0,1.0,-316.228911045857,144.24368881557967
0.75,8.867250310500499,low,92,1.0,1.0,1.0,1.0,-319.6866829790354,145.8280925549893
0.75,8.867250310500499,low,93,1.0,1.0,1.0,1.0,-323.1535579561604,147.42147012151136
0.75,8.867250310500499,low,94,1.0,1.0,1.0,1.0,-326.80004257334804,148.99806976373165
0.75,8.867250310500499,low,95,1.0,1.0,1.0,1.0,-330.1622814555004,150.61848065924255
0.75,8.867250310500499,low,96,1.0,1.0,1.0,1.0,-333.58853175954806,152.17576118182228
0.75,8.867250310500499,low,97,1.0,1.0,1.0,1.0,-337.0370161417434,153.7686430490183
0.75,8.867250310500499,low,98,1.0,1.0,1.0,1.0,-340.6258521004829,155.33807736552802
0.75,8.867250310500499,low,99,1.0,1.0,1.0,1.0,-344.0081206977801,156.94288713789845
0.75,8.867250310500499,low,100,1.0,1.0,1.0,1.0,-347.532241121351,158.52049173223196
0.75,17.326058936078283,mid,1,0.82,0.9229,0.8714500000000001,0.82,-5.848019821518457,1.9697507590162942
0.75,17.326058936078283,mid,2,0.9282,0.9723,0.95025,0.9282,-7.597191526966559,3.624194427080874
0.75,17.326058936078283,mid,3,0.97335,0.9859,0.979625,0.97335,-10.814589507241138,5.349134241042272
0.75,17.326058936078283,mid,4,0.98795,0.9923,0.9901249999999999,0.98795,-15.041117640915417,6.9996666945418
0.75,17.326058936078283,mid,5,0.99445,0.99605,0.99525,0.99445,-18.010854632022394,8.663030054581183
0.75,17.326058936078283,mid,6,0.9972,0.99805,0.997625,0.9972,-21.661610263081137,10.322588487206403
0.75,17.326058936078283,mid,7,0.9989,0.99915,0.999025,0.9989,-25.312250308222943,12.00834169992498
0.75,17.326058936078283,mid,8,0.9994,0.9994,0.9994,0.9994,-28.787324930618254,13.681086911838179
0.75,17.326058936078283,mid,9,0.99955,0.9998,0.9996750000000001,0.99955,-32.49006364274555,15.32195631037795
0.75,17.326058936078283,mid,10,0.99975,0.99995,0.99985,0.99975,-36.011320504496055,16.99935911576386
0.75,17.326058936078283,mid,11,0.99995,0.99995,0.99995,0.99995,-39.640485462528304,18.6830378613099
0.75,17.326058936078283,mid,12,1.0,1.0,1.0,1.0,-43.30391722485471,20.36179798734471
0.75,17.326058936078283,mid,13,1.0,1.0,1.0,1.0,-46.84237402277084,22.02317785931087
0.75,17.326058936078283,mid,14,0.99995,1.0,0.9999750000000001,0.99995,-50.42188096818123,23.68704012913478
0.75,17.326058936078283,mid,15,0.99995,1.0,0.9999750000000001,0.99995,-53.95528553265251,25.373606333151205
0.75,17.326058936078283,mid,16,1.0,1.0,1.0,1.0,-57.5845556826041,27.02124641490657
0.75,17.326058936078283,mid,17,1.0,1.0,1.0,1.0,-61.195761315385326,28.670287024562587
0.75,17.326058936078283,mid,18,1.0,1.0,1.0,1.0,-64.74669550231991,30.35549768716225
0.75,17.326058936078283,mid,19,1.0,1.0,1.0,1.0,-68.40438585833343,32.02172708802341
0.75,17.326058936078283,mid,20,1.0,1.0,1.0,1.0,-71.92979601392494,33.709431390321356
0.75,17.326058936078283,mid,21,1.0,1.0,1.0,1.0,-75.45196116374323,35.38646678387139
0.75,17.326058936078283,mid,22,1.0,1.0,1.0,1.0,-79.00500710651086,37.06172758856767
0.75,17.326058936078283,mid,23,1.0,1.0,1.0,1.0,-82.63879771229222,38.74018532419025
0.75,17.326058936078283,mid,24,1.0,1.0,1.0,1.0,-86.18151418498337,40.38851906021685
0.75,17.326058936078283,mid,25,1.0,1.0,1.0,1.0,-89.72134189908216,42.06694946888096
0.75,17.326058936078283,mid,26,1.0,1.0,1.0,1.0,-93.40497894822244,43.724789874979166
0.75,17.326058936078283,mid,27,1.0,1.0,1.0,1.0,-96.9748204982885,45.41072360116796
0.75,17.326058936078283,mid,28,1.0,1.0,1.0,1.0,-100.50216771143984,47.06331107662585
0.75,17.326058936078283,mid,29,1.0,1.0,1.0,1.0,-103.99708017687192,48.76738854819019
0.75,17.326058936078283,mid,30,1.0,1.0,1.0,1.0,-107.69728346179659,50.431959797877155
0.75,17.326058936078283,mid,31,1.0,1.0,1.0,1.0,-111.3175168661167,52.098178078142666
0.75,17.326058936078283,mid,32,1.0,1.0,1.0,1.0,-114.80716116845676,53.75815480522505
0.75,17.326058936078283,mid,33,1.0,1.0,1.0,1.0,-118.42076243424142,55.426885259400265
0.75,17.326058936078283,mid,34,1.0,1.0,1.0,1.0,-121.87335547271917,57.084666204172024
0.75,17.326058936078283,mid,35,1.0,1.0,1.0,1.0,-125.4425680317458,58.77183075725747
0.75,17.326058936078283,mid,36,1.0,1.0,1.0,1.0,-129.06591357143952,60.44446264308395
0.75,17.326058936078283,mid,37,1.0,1.0,1.0,1.0,-132.59799356723926,62.10772076555563
0.75,17.326058936078283,mid,38,1.0,1.0,1.0,1.0,-136.08840407945536,63.770637977744855
0.75,17.326058936078283,mid,39,1.0,1.0,1.0,1.0,-139.76920346930865,65.43260427352698
0.75,17.326058936078283,mid,40,1.0,1.0,1.0,1.0,-143.28990018342424,67.10431702283572
0.75,17.326058936078283,mid,41,1.0,1.0,1.0,1.0,-146.9554985434775,68.75212593792847
0.75,17.326058936078283,mid,42,1.0,1.0,1.0,1.0,-150.47212648011325,70.49565048700728
0.75,17.326058936078283,mid,43,1.0,1.0,1.0,1.0,-154.07458048871814,72.2245973293523
0.75,17.326058936078283,mid,44,1.0,1.0,1.0,1.0,-157.57607904614088,73.8370879130284
0.75,17.326058936078283,mid,45,1.0,1.0,1.0,1.0,-161.15180884807458,75.5219144432238
0.75,17.326058936078283,mid,46,1.0,1.0,1.0,1.0,-164.83712033005304,77.17933060160323
0.75,17.326058936078283,mid,47,1.0,1.0,1.0,1.0,-168.33468429529609,78.83388262906851
0.75,17.326058936078283,mid,48,1.0,1.0,1.0,1.0,-171.8477970198942,80.49939760741927
0.75,17.326058936078283,mid,49,1.0,1.0,1.0,1.0,-175.390189167688,82.19536978445576
0.75,17.326058936078283,mid,50,1.0,1.0,1.0,1.0,-179.06229729652313,83.83114699592052
0.75,17.326058936078283,mid,51,1.0,1.0,1.0,1.0,-182.57366824315932,85.50438748844668
0.75,17.326058936078283,mid,52,1.0,1.0,1.0,1.0,-186.06427600913594,87.17749764354852
0.75,17.326058936078283,mid,53,1.0,1.0,1.0,1.0,-189.64437027724045,88.90453080905306
0.75,17.326058936078283,mid,54,1.0,1.0,1.0,1.0,-193.31547788243037,90.55022067671126
0.75,17.326058936078283,mid,55,1.0,1.0,1.0,1.0,-196.6996092329025,92.23163690189273
0.75,17.326058936078283,mid,56,1.0,1.0,1.0,1.0,-200.2883626322137,93.86208421627111
0.75,17.326058936078283,mid,57,1.0,1.0,1.0,1.0,-203.79246498372498,95.55112696167467
0.75,17.326058936078283,mid,58,1.0,1.0,1.0,1.0,-207.40541681600712,97.22864275449751
0.75,17.326058936078283,mid,59,1.0,1.0,1.0,1.0,-210.8525698394241,98.92324521663696
0.75,17.326058936078283,mid,60,1.0,1.0,1.0,1.0,-214.3874476058195,100.51472769325187
0.75,17.326058936078283,mid,61,1.0,1.0,1.0,1.0,-217.82602007293514,102.14558625603269
0.75,17.326058936078283,mid,62,1.0,1.0,1.0,1.0,-221.40248419351042,103.8384649500386
0.75,17.326058936078283,mid,63,1.0,1.0,1.0,1.0,-224.90846522680982,105.52291631907735
0.75,17.326058936078283,mid,64,1.0,1.0,1.0,1.0,-228.71092912491395,107.17166345328333
0.75,17.326058936078283,mid,65,1.0,1.0,1.0,1.0,-232.10354854937586,108.8271024136759
0.75,17.326058936078283,mid,66,1.0,1.0,1.0,1.0,-235.6800203840853,110.53083911548535
0.75,17.326058936078283,mid,67,1.0,1.0,1.0,1.0,-239.1019892377206,112.18476537062661
0.75,17.326058936078283,mid,68,1.0,1.0,1.0,1.0,-242.8861309801469,113.85025894677855
0.75,17.326058936078283,mid,69,1.0,1.0,1.0,1.0,-246.3394437162418,115.53387579447082
0.75,17.326058936078283,mid,70,1.0,1.0,1.0,1.0,-250.05151605759744,117.14828606083543
0.75,17.326058936078283,mid,71,1.0,1.0,1.0,1.0,-253.49048690458287,118.88354306948246
0.75,17.326058936078283,mid,72,1.0,1.0,1.0,1.0,-257.07682171330185,120.52701622463164
0.75,17.326058936078283,mid,73,1.0,1.0,1.0,1.0,-260.7248812019043,122.18800290246483
0.75,17.326058936078283,mid,74,1.0,1.0,1.0,1.0,-264.23596149864017,123.8600841898455
0.75,17.326058936078283,mid,75,1.0,1.0,1.0,1.0,-267.7983909992224,125.49851785659328
0.75,17.326058936078283,mid,76,1.0,1.0,1.0,1.0,-271.45743307509406,127.15282286937324
0.75,17.326058936078283,mid,77,1.0,1.0,1.0,1.0,-275.23127431888213,128.84157950865847
0.75,17.326058936078283,mid,78,1.0,1.0,1.0,1.0,-278.6792783033109,130.5187117369002
0.75,17.326058936078283,mid,79,1.0,1.0,1.0,1.0,-282.3856483478762,132.19989107504017
0.75,17.326058936078283,mid,80,1.0,1.0,1.0,1.0,-285.7930636512129,133.8330957960448
0.75,17.326058936078283,mid,81,1.0,1.0,1.0,1.0,-289.1068304945353,135.51532368450307
0.75,17.326058936078283,mid,82,1.0,1.0,1.0,1.0,-292.85109090947844,137.23904890920505
0.75,17.326058936078283,mid,83,1.0,1.0,1.0,1.0,-296.39575575071285,138.81994491693507
0.75,17.326058936078283,mid,84,1.0,1.0,1.0,1.0,-299.9220144206852,140.54375988988195
0.75,17.326058936078283,mid,85,1.0,1.0,1.0,1.0,-303.5419506593741,142.19139026314895
0.75,17.326058936078283,mid,86,1.0,1.0,1.0,1.0,-307.1315134327159,143.89810521097604
0.75,17.326058936078283,mid,87,1.0,1.0,1.0,1.0,-310.8013833855403,145.52415915048488
0.75,17.326058936078283,mid,88,1.0,1.0,1.0,1.0,-314.1833855441554,147.17893161577683
0.75,17.326058936078283,mid,89,1.0,1.0,1.0,1.0,-317.8918900005899,148.80966472842144
0.75,17.326058936078283,mid,90,1.0,1.0,1.0,1.0,-321.56136464458393,150.48090549058037
0.75,17.326058936078283,mid,91,1.0,1.0,1.0,1.0,-325.093006797269,152.17107511598422
0.75,17.326058936078283,mid,92,1.0,1.0,1.0,1.0,-328.7767685142617,153.87939938053498
0.75,17.326058936078283,mid,93,1.0,1.0,1.0,1.0,-332.1568603338381,155.60148800119097
0.75,17.326058936078283,mid,94,1.0,1.0,1.0,1.0,-335.7884558589109,157.19547407063664
0.75,17.326058936078283,mid,95,1.0,1.0,1.0,1.0,-339.33474187007107,158.89331026296068
0.75,17.326058936078283,mid,96,1.0,1.0,1.0,1.0,-342.8376260140035,160.56233472070198
0.75,17.326058936078283,mid,97,1.0,1.0,1.0,1.0,-346.4188946572085,162.24420183985353
0.75,17.326058936078283,mid,98,1.0,1.0,1.0,1.0,-349.98557921249625,163.8784146160424
0.75,17.326058936078283,mid,99,1.0,1.0,1.0,1.0,-353.47493720782825,165.5407410621277
0.75,17.326058936078283,mid,100,1.0,1.0,1.0,1.0,-357.1265116751712,167.19300409947846
0.75,33.85404806955476,high,1,0.82625,0.92155,0.8739,0.82625,-5.804306904077829,2.0259804095931155
0.75,33.85404806955476,high,2,0.93445,0.97535,0.9549000000000001,0.93445,-7.4961618796203595,3.736910337018226
0.75,33.85404806955476,high,3,0.97455,0.98685,0.9807,0.97455,-11.14207938200159,5.490560968989379
0.75,33.85404806955476,high,4,0.9881,0.99235,0.9902249999999999,0.9881,-15.121041370623548,7.23198068513573
0.75,33.85404806955476,high,5,0.9953,0.99655,0.995925,0.9953,-18.166791952434373,8.939292397906769
0.75,33.85404806955476,high,6,0.9974,0.9988,0.9981,0.9974,-21.9510202612969,10.65128425391151
0.75,33.85404806955476,high,7,0.99855,0.9991,0.9988250000000001,0.99855,-25.644919093665884,12.385634713186937
0.75,33.85404806955476,high,8,0.9994,0.9996,0.9995,0.9994,-29.11311856820026,14.10301222948914
0.75,33.85404806955476,high,9,0.9997,0.99985,0.9997750000000001,0.9997,-32.87518204126942,15.787055143948583
0.75,33.85404806955476,high,10,0.99985,0.9999,0.9998750000000001,0.99985,-36.510819566562745,17.532234615775227
0.75,33.85404806955476,high,11,1.0,0.9999,0.99995,0.9999,-40.097097268297716,19.250719777453952
0.75,33.85404806955476,high,12,1.0,0.99995,0.9999750000000001,0.99995,-43.60058675350888,20.973806760962194
0.75,33.85404806955476,high,13,0.99995,1.0,0.9999750000000001,0.99995,-47.33166207936823,22.67412780555236
0.75,33.85404806955476,high,14,1.0,1.0,1.0,1.0,-50.76683840113688,24.414482018555425
0.75,33.85404806955476,high,15,1.0,1.0,1.0,1.0,-54.38684090385938,26.132542070008803
0.75,33.85404806955476,high,16,1.0,1.0,1.0,1.0,-58.001558779714145,27.825290197594207
0.75,33.85404806955476,high,17,1.0,1.0,1.0,1.0,-61.59341545981343,29.517335247635025
0.75,33.85404806955476,high,18,1.0,1.0,1.0,1.0,-65.28588880679561,31.23009596803705
0.75,33.85404806955476,high,19,1.0,1.0,1.0,1.0,-68.87112208194714,32.96081191175985
0.75,33.85404806955476,high,20,1.0,1.0,1.0,1.0,-72.46754856579958,34.66123713842134
0.75,33.85404806955476,high,21,1.0,1.0,1.0,1.0,-76.08478405348936,36.372782788222906
0.75,33.85404806955476,high,22,1.0,1.0,1.0,1.0,-79.64736048954903,38.074390832516
0.75,33.85404806955476,high,23,1.0,1.0,1.0,1.0,-83.26391484511845,39.78201690043892
0.75,33.85404806955476,high,24,1.0,1.0,1.0,1.0,-86.88486806544469,41.5096384406239
0.75,33.85404806955476,high,25,1.0,1.0,1.0,1.0,-90.47498105156055,43.21713772307152
0.75,33.85404806955476,high,26,1.0,1.0,1.0,1.0,-94.12951855714047,44.950489856433066
0.75,33.85404806955476,high,27,1.0,1.0,1.0,1.0,-97.763309977432,46.643825456528575
0.75,33.85404806955476,high,28,1.0,1.0,1.0,1.0,-101.27460623153623,48.3556107137194
0.75,33.85404806955476,high,29,1.0,1.0,1.0,1.0,-104.9510377179571,50.07265837117424
